Vehicle_ID,Year,Battery_Capacity_kWh,Battery_Health_%,Range_km,Charging_Power_kW,Charging_Time_hr,Charge_Cycles,Energy_Consumption_kWh_per_100km,Mileage_km,Avg_Speed_kmh,Max_Speed_kmh,Acceleration_0_100_kmh_sec,Temperature_C,CO2_Saved_tons,Maintenance_Cost_USD,Insurance_Cost_USD,Electricity_Cost_USD_per_kWh,Monthly_Charging_Cost_USD,Resale_Value_USD,Make_BMW,Make_Chevrolet,Make_Ford,Make_Hyundai,Make_Kia,Make_Mercedes,Make_Nissan,Make_Tesla,Make_Volkswagen,Model_Bolt EUV,Model_Bolt EV,Model_EQC,Model_EQS,Model_EV6,Model_F-150 Lightning,Model_ID.3,Model_ID.4,Model_Ioniq 5,Model_Kona Electric,Model_Leaf,Model_Model 3,Model_Model S,Model_Model X,Model_Model Y,Model_Mustang Mach-E,Model_Niro EV,Model_Q4 e-tron,Model_e-tron,Model_i3,Model_i4,Model_iX,Region_Australia,Region_Europe,Region_North America,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Truck,Usage_Type_Fleet,Usage_Type_Personal
-0.00751014554924486,0.17570524127238202,-1.490145043639272,-1.5879028499279906,-1.5970102753488513,-0.3843224733301448,-0.5324448046629684,1.2361237067332662,-1.6256135279695458,-0.37558132101102687,-0.6690525678704614,-0.5313949717832127,0.17726837080385194,-0.2079860781231384,-0.3758268167461091,-0.9904858958815351,-1.4713018436315581,1.3210774398147007,-0.2893685406001271,-1.7204555050331884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.006354738541668728,-1.2290002185999018,1.2638218648229378,-0.6675865621900551,1.2340221714321506,-1.221374726884694,1.0722614641806953,-1.0795723361314187,-1.5724876875754994,1.3232658159130242,-1.6696658090527186,-0.417644464970773,0.5924097169858513,-0.430287437536856,1.3236426169535935,0.29318748163532665,1.355388085674891,0.9382797270544844,0.812152591191963,0.4602563347672698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.005199331534092595,1.580410701144666,1.0459939737581303,1.580781077473511,0.32692133577105437,-0.3610305845355835,-0.0050765472965061745,-0.01772186639143629,0.4462942473982667,-1.3237829982368996,-0.7774934117424304,1.4592388974344817,-0.8925189443574538,1.327282685327848,-1.3237899200841743,0.38720840166272014,0.9608470743940513,0.3002835391207914,-0.9326320198912966,1.0996320535706208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.004043924526516463,-0.17547112369568896,-1.5757202865575894,-0.9122276007026705,-1.5677489580694612,1.176234075905467,-0.735858275361461,0.6033235190468929,-1.1209180442261046,0.530101247935217,0.9477018316752543,-0.9863969990329714,-1.286370990735248,-1.6876795017206958,0.5295312032958633,0.6021133617253338,0.4877394548062045,-1.4861057870935492,-0.72247316993114,-1.7060673032035771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.002888517518940331,0.526881606240453,0.536432300017241,-0.2715010712648666,0.14403810277486562,-1.4790412466745293,1.9989228306960503,-0.3762433349567809,-0.4170006590049886,1.3246859598101393,-0.6296195337352002,-1.100147505845411,1.2630226608183117,-0.430287437536856,1.3248260914895957,-0.21337420994083406,-1.0460173769262375,-1.3585065495068105,-0.24906543397652967,0.8474788165066831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0017331105113641985,0.17570524127238202,0.44307748956089515,1.487584491373467,0.2610833718924264,-1.1937156089411525,0.9517201482112184,-0.13526988887187713,0.9403645630628987,1.2753075565074439,-1.2211150457641207,-1.5551495330951697,0.1134004713912366,-0.9096247437726844,1.2751201609774878,1.2832853333523682,-0.1356695024124384,-0.4653118863996403,0.9579559584471301,0.1386800238754579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005777035037880661,1.229234336176595,-0.6771802359152582,-0.9821250402777046,-0.47776488941217615,1.2475654853388112,-0.6605199528805378,-1.70649512269377,-1.5087366791026435,-0.12684311743130064,0.0013090124289816655,1.1179873769971627,0.04953257197862127,1.1952912531759534,-0.12729716418556775,-1.5642053874772626,0.05733107886347023,0.045085063947314305,-0.46161980995286783,-0.7575250975864541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0005777035037880661,0.526881606240453,-1.5173735300223732,-1.3549113846778802,-1.3848657250732723,-0.4905917159553312,-0.5475124691591531,-0.9816156507310513,-0.3532496505321323,-0.8219609507522747,0.5237967147211944,0.4354843361225246,1.7207958298582302,1.0077244811706292,-0.8219967168190812,1.1182690247328613,-1.239017958202146,-0.8481095991598562,-0.8822612296050975,-1.1789195586711942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0017331105113641985,-0.8778238536318309,0.5481016513242847,0.3692254581729373,0.47322792216800535,-0.7540812079438066,0.18326925890580179,-1.2421804338960285,-0.9668531070833698,0.046897286941772205,0.7899696951342088,-0.04795531783034407,1.3854361346924913,-0.833208651474219,0.046673592606811344,-1.218822415948062,0.24520775090196534,1.193478202227962,0.2541892612607769,0.7906454192797187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.002888517518940331,-0.17547112369568896,1.108230514062361,0.06633655334779263,1.6583112719833084,-0.5881265002825568,0.28874291037909433,-0.02555840122346568,-0.2416853857046352,1.3941309963790722,1.1892291657537297,0.9473616167785031,-1.6269997876025297,0.08378445610736579,1.3946510891137478,-1.0653188730461953,1.3195207210129964,1.0658789646412232,1.8436855169437176,1.0892006072441525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.004043924526516463,-0.8778238536318309,0.7698193261581062,-0.457894243464956,0.32692133577105437,0.14847948284544651,-0.3290313339644758,-1.492949548520969,-0.879195470433193,-1.4237753300327805,-0.43245436305889345,0.15110806909142535,-0.46141062332230093,-1.6876795017206958,-1.4243852556443934,-0.5280564728896612,-0.19715641326140043,0.6830812518810077,-1.0747773541758079,0.6629501280419186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.005199331534092595,-1.5801765835679729,1.7033674307215672,0.3692254581729373,1.599788637424528,-0.3916011885784452,0.0476602784401401,0.2643933875616218,-1.0916988320093788,-1.3964517614522842,-1.3344850189029969,-1.4982742796889499,-0.7009152461196083,-0.5831196221337868,-1.3959818667803316,-0.20378023850946736,0.7558907048975112,1.3210774398147007,-1.0165401744040392,1.5753419765621433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.006354738541668728,-0.8778238536318309,0.9370800282257267,-0.5044925365149772,1.3144907939504737,-0.5080606325512521,-0.0050765472965061745,-1.0991636732114922,-0.40903178294588133,0.5727481691655862,1.5884886363732513,-1.2423356393609606,1.4599486840072085,1.4870617874064578,0.5733197611279588,1.4118445505326815,-0.8427689771755018,0.8106804894677464,0.7794245262952103,0.3523448210451853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00751014554924486,0.526881606240453,0.35361246287356357,-1.1219199194277696,-0.1046830940999511,-1.6901239888752417,4.741237769001654,0.3525544044219524,-0.5418463839309976,-1.325401962279611,0.3118441562441647,1.3454883906220418,1.5078496085666697,1.2508665930293825,-1.324973394620177,0.9129580361016142,-0.07759853105508535,1.0658789646412232,-0.9255101857891347,0.4812990799430763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008665552556820992,0.17570524127238202,-0.33876904801100377,-1.0869711996402533,-0.3680349496144629,1.5503600396681092,-0.6605199528805378,1.0186598651444505,-1.2882644414673508,0.48467084466650195,1.4751186632343745,-1.0148346257360812,0.06549954683177522,-1.6876795017206958,0.48455917092776546,0.6635147788860806,1.2341222337227715,-1.3585065495068105,-0.702888126150195,-0.7514101118088694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.009820959564397125,-1.5801765835679729,-0.7899839652166764,-1.7160481558155525,-0.8801080020037915,-0.14558061318589086,-0.48724181117441445,-1.0266757260152204,1.2059937650331312,-1.3516036171813863,-0.1367066070444333,-1.5835871597982796,0.2517809201185696,-0.6803764668772881,-1.3521933089482363,-1.0538061073285552,0.45699599938172347,-0.4653118863996403,-1.0151805515299903,-1.5843071452204918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.010976366571973257,1.229234336176595,-0.8133226678307629,-1.1219199194277696,-0.6533327930885173,1.22427359654425,-0.6529861206324454,0.2330472482335042,-0.5684093041280212,0.8270817396999464,-0.3831630703898168,-1.3560861461734004,1.273667310720414,-1.597369574458873,0.8265833118325107,1.2410718590543546,-0.11688183520858887,-1.3585065495068105,-0.45705536173284605,-0.872091154654734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01213177357954939,-0.52664748866376,0.9487493795327698,-0.05015917927726262,1.2632834887115407,-0.9870000958894203,0.401750394100479,-0.8229258203824561,-1.0677922038320578,0.6443660258971056,1.4110399827645748,-1.2992108927671804,-0.45608829837124976,0.5700686798248729,0.6443282332881133,1.1297817904505012,-1.057973165146869,0.8106804894677464,0.5248189571429258,0.5674484383978737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013287180587125521,-0.52664748866376,0.011311491200294106,0.42747332448546493,-0.31682764437553007,1.0408499722870792,-0.5927154626477069,1.212614102237178,-0.2868423500395742,1.346911211799992,-0.3585174240552784,1.4023636440282619,1.7154202816576698,-1.048563093406258,1.347312107673645,-1.537342267469436,1.6235393357661976,0.045085063947314305,0.9342596740708461,0.26943280800205033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.014442587594701654,-0.8778238536318309,0.4741957597130104,1.2312938795983452,0.4000746289695299,1.2868705476796334,-0.4797079789263221,-0.035354069763502416,-0.6002848083644493,1.6119526673186007,0.2132615709060113,0.634547723044294,-0.6796259463154032,1.1744505007309174,1.6124104037382223,0.8458002360820475,-1.068220983621696,-1.6137050246802878,-0.40610187592919744,0.25072814562355566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015597994602277785,-0.8778238536318309,-0.805543100292734,-0.760783148290099,-0.6313868051289747,-0.963708207094859,-0.14821936001026018,-1.6535985125775714,-0.9243524347681326,1.2362820022147185,-0.0036201168379264245,-1.2992108927671804,-1.4513630642178377,1.1675035832492389,1.2360655012894024,1.6459374534580287,-0.03660725715577732,-0.8481095991598562,-0.05470410693389555,-1.3159671810982416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01675340160985392,-0.8778238536318309,0.4469672733299094,0.42747332448546493,-0.03152980090147559,0.1703156285903478,-0.31396366946829113,1.449669280906067,0.5180141319302293,0.5901165290273052,-1.3147685018353663,0.8904863633722833,1.342857535084081,1.4175926125896712,0.589888404631995,1.0875683161524878,-0.7044234277653372,0.8106804894677464,1.2348010731820744,-0.23721174892313657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01790880861743005,-1.5801765835679729,1.3766255941243561,-0.06180875253976748,0.7000031310832794,-0.385778216379805,0.21340458789817107,-0.21951263831619308,-0.929665018807537,0.23059290003362257,-0.2451474509164018,1.373926017325152,0.299681844678031,1.209185088139311,0.23011214568721086,1.0395984589956544,-1.0289376794681924,0.9382797270544844,0.317314608984484,0.7321933493469228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.019064215625006185,0.878057971208524,1.2171444595947645,-1.4481079707779256,1.6948879185825463,-0.039311370560704634,-0.20095618574690635,1.4731788854021552,-1.4024849983145506,-0.612063682758649,0.9329144438745308,-0.04795531783034407,-0.913808244161659,1.6537878069667458,-0.6125217239466249,0.557981093141047,-1.2612215648976046,-1.4861057870935492,-1.0577173243038112,1.2363199709519277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.020219622632582316,1.229234336176595,1.6216819715722646,-0.34139851083990075,0.707318460403127,0.3755753985924198,-0.16328702450644483,-0.13135162145586246,-0.06371382038457905,-0.5524460419577532,-0.08248618510844885,0.0657951889820956,-1.4300737644136328,-0.38165901516510525,-0.5521645226104933,-0.9559475987286151,0.09149047377956025,1.3210774398147007,0.014701403588990419,1.2834413319439046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.021375029640158447,1.229234336176595,-1.6418466106308345,0.06633655334779263,-1.5604336287496137,-0.6550906805669209,-0.5776477981515223,0.1919054403653499,-0.33465560639421693,-0.5347226461217556,-1.2013985286964899,-0.13326819793967382,1.6675193570982083,0.4033426602645848,-0.5344124045704546,-1.245685535955889,-0.5899894547964356,1.703875152574916,0.08015753338249566,-1.4317922058266124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.02253043664773458,1.229234336176595,0.9370800282257267,1.11479814697329,0.33423666509090194,1.6770096849885365,-0.57011396590343,-1.2186708293999404,-0.7543497455071837,0.8215147756232548,-0.9105799019489372,1.5729894042469212,-0.4773775981754549,0.7437416168668397,0.8218494136885001,-0.7621493758150082,1.198254869060877,-1.3585065495068105,-0.4970023766513354,1.4043022273126393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.023685843655310714,-1.5801765835679729,-0.13650029202225378,0.4507724710104763,0.08551546821608522,1.3713036445599185,-0.5851816303996147,-0.5447288338454128,-0.4860642515172485,-0.6178010641029944,0.27734025137581086,-1.0148346257360812,1.1139975621888765,-1.597369574458873,-0.617255622090635,1.1950207961837946,-0.6446444866621797,0.8106804894677464,-0.3181472247674991,-0.19692478380022502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.024841250662886845,-1.5801765835679729,-0.05481483287295061,-1.5995524231904972,0.01236217501760971,-0.29843363340019985,-0.32149750171638347,-0.8483945585865517,0.7491115376443318,0.7221473071421047,-1.408421957906612,1.2317378838096023,0.7680464403705434,-0.44418127250021333,0.7224375526642834,1.3926566076699483,1.4476184519483342,0.3002835391207914,1.0879941747579662,-0.4506966935699938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.025996657670462976,-0.8778238536318309,0.3925103005637078,0.25272972554788203,0.5902731912855662,-0.540086979643774,-0.020144211792690825,-1.1128776091675436,0.18863392148714153,-0.4768091779973979,-1.2013985286964899,0.15110806909142535,0.35822741913959516,1.5495840447415659,-0.4764221523063283,-1.554611416045896,-0.7573704898852768,0.9382797270544844,0.03108162202396258,-0.36814438557259915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.02715206467803911,0.17570524127238202,-0.18706748101944115,-0.1433557653773065,0.3122906771313593,-1.2373879004309551,0.46955488433330994,-1.7358821283138801,-0.9774782751621789,-0.21163990952804887,0.8737648926716393,0.8336111099660634,-0.5146338728328135,-0.42334052005517736,-0.2113238562417507,1.6420998648854819,0.06587092759249275,0.045085063947314305,-0.37641677651245936,-0.5330691490445183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.028307471685615242,0.526881606240453,-1.0700483965857148,0.940054548035707,-1.2458744679961689,1.058318888883,-0.6755876173767223,0.8364604302997672,-0.3532496505321323,-0.05705724632706,-0.3486591655214629,-0.3892068382676631,1.6515523822450549,1.2369727580660255,-0.05747216656141564,1.1201878190191346,-0.7915298848013668,1.5762759149881782,0.5660932229622726,-0.6469157960213175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.029462878693191374,1.229234336176595,0.6181177591665441,-1.063672053115242,0.11477678549547542,-0.844337277022732,0.30381057487527896,0.9285397145761126,0.47816975163469483,0.7759565594037994,-0.03319489243937216,0.5776724696380742,1.2097994113077992,1.4314864475530282,0.7756939067843994,-0.629752570062148,-0.8120255217510208,-0.7205103615731174,0.2302987450453432,0.6440656131405538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.030618285700767505,-0.17547112369568896,-0.8444409379828782,0.3692254581729373,-0.5509181826106516,-1.3960638928439044,0.6654345227837101,0.47010242690239323,0.645516148875941,-1.1433395146694432,1.4603312754336515,-1.2707732660640705,1.5131719335177218,1.5773717146682804,-1.1439017906117823,-0.8561702958424017,0.8327493434587137,1.4486766774014395,-0.5160047249148307,-1.0582385158253298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03177369270834364,-0.17547112369568896,0.6531258130876736,1.196345159810829,0.7438951070023647,-1.2548568170268761,1.109930625421157,-1.504704350769013,-0.7038801971328397,0.2718338788058478,1.233591329155899,1.5445517775438113,1.167220811699389,-1.5209534821604076,0.27153375444730127,0.16079067588246648,-0.34062587190897853,-1.3585065495068105,-0.6697392256019509,0.6041383530633825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.03292909971591977,0.878057971208524,-1.0661586128167002,1.1730460132858176,-1.3117124318747968,-0.6827497985104624,-0.2762945082278296,-1.3029135788442563,0.050506736462620806,-1.1166692122816197,0.46464716351830215,0.8904863633722833,0.9436831637552354,1.0077244811706292,-1.1166818762837232,-1.669739073222296,-0.05197898486801783,-1.6137050246802878,-1.14016874002293,-0.9841392764028317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0340845067234959,-1.2290002185999018,-0.8716694243659793,-1.1685182124777924,-0.6460174637686699,0.1499352258951065,-0.5173771401667837,-1.1990794923198669,-1.1129491681669974,-0.12407383683192601,1.1695126486860994,-1.100147505845411,0.33161579438433886,0.09073137358904455,-0.12374674057755987,-0.28436959853294747,-0.9298754342115314,-1.4861057870935492,-0.9000981868336936,-1.3461824049404254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.035239913731072034,-1.5801765835679729,-1.1439542881969886,0.4507724710104763,-1.019099259080895,-1.4965101632704503,0.7859758387531872,-1.7260864597738435,-0.3532496505321323,1.311308204299314,-0.9204381604827526,0.293296202606975,-0.3230301745949679,-0.062100811007886315,1.3118078715935675,-1.554611416045896,-1.027229709722388,0.5554820142942689,1.281092994846126,-1.2199259338855863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.036395320738648165,-0.17547112369568896,1.2249240271327935,0.46242204427298117,0.626849837884804,-0.6274315626233792,0.16066776216152479,-1.4263390024487193,1.1688056767572985,0.9681588344393698,0.4054976123154107,1.2317378838096023,-1.520553288581504,0.2435635581859753,0.96860025615282,-1.2495231245284355,-0.09467822851313036,-0.7205103615731174,0.5664493146673804,1.018338713233317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
